,Date,Open,High,Low,Close,Volume,Year,Month,Day
96,2007-07-26,19.75,20.2,19.25,19.25,2165500,2007,7,26
97,2007-07-27,19.25,19.6,19.0,19.1,1734500,2007,7,27
98,2007-07-30,19.1,19.45,18.8,19.1,1262500,2007,7,30
99,2007-07-31,19.1,19.7,19.1,19.45,1242000,2007,7,31
100,2007-08-01,19.45,19.85,19.2,19.5,1675000,2007,8,1
101,2007-08-02,19.5,20.25,19.55,20.1,2691500,2007,8,2
102,2007-08-03,20.1,20.45,19.5,19.7,2542000,2007,8,3
103,2007-08-06,19.7,19.85,18.7,18.8,2625000,2007,8,6
104,2007-08-07,18.8,19.0,17.8,17.8,3730000,2007,8,7
105,2007-08-08,17.8,18.4,17.1,18.05,9337500,2007,8,8
106,2007-08-09,18.05,17.3,17.05,17.1,2545500,2007,8,9
107,2007-08-10,17.1,17.95,17.0,17.4,3260000,2007,8,10
108,2007-08-13,17.4,17.7,16.7,16.9,1941000,2007,8,13
109,2007-08-15,16.9,17.35,16.75,17.2,1428000,2007,8,15
110,2007-08-16,17.2,17.4,16.85,17.1,1316500,2007,8,16
111,2007-08-17,17.1,17.25,16.75,16.9,850500,2007,8,17
112,2007-08-20,16.9,17.35,16.7,16.8,865500,2007,8,20
113,2007-08-21,16.8,16.9,15.8,15.8,1251500,2007,8,21
114,2007-08-22,15.8,16.05,14.8,15.55,2482000,2007,8,22
115,2007-08-23,15.55,15.9,15.0,15.15,1339000,2007,8,23
116,2007-08-24,15.15,15.15,14.5,15.0,1291000,2007,8,24
117,2007-08-27,15.0,15.25,14.65,15.1,639500,2007,8,27
118,2007-08-28,15.1,14.9,14.5,14.8,646500,2007,8,28
119,2007-08-29,14.8,15.6,14.75,15.6,1167000,2007,8,29
120,2007-08-30,15.6,16.15,15.6,16.0,1983000,2007,8,30
121,2007-08-31,16.0,16.2,15.5,16.0,1028000,2007,8,31
122,2007-09-03,16.0,15.65,15.2,15.35,726000,2007,9,3
123,2007-09-04,15.35,15.9,15.1,15.75,676500,2007,9,4
124,2007-09-05,15.75,16.5,15.85,16.45,1981500,2007,9,5
125,2007-09-06,16.45,16.6,16.0,16.1,1172000,2007,9,6
126,2007-09-07,16.1,16.2,15.6,15.6,599000,2007,9,7
127,2007-09-10,15.6,15.9,15.0,15.85,628500,2007,9,10
128,2007-09-11,15.85,16.05,15.5,15.7,528000,2007,9,11
129,2007-09-12,15.7,16.3,15.7,16.25,1295500,2007,9,12
130,2007-09-13,16.25,17.25,16.2,17.25,5249000,2007,9,13
131,2007-09-14,17.25,18.0,17.15,17.25,4221500,2007,9,14
132,2007-09-17,17.25,17.6,17.05,17.1,1103000,2007,9,17
133,2007-09-18,17.1,17.5,17.1,17.2,1429500,2007,9,18
134,2007-09-19,17.2,17.75,17.15,17.35,1792000,2007,9,19
135,2007-09-20,17.35,18.25,17.25,17.75,4365000,2007,9,20
136,2007-09-21,17.75,18.15,17.5,18.15,1597500,2007,9,21
137,2007-09-24,18.15,18.4,18.1,18.15,2159500,2007,9,24
138,2007-09-25,18.15,18.3,17.5,17.8,915500,2007,9,25
139,2007-09-26,17.8,18.05,17.4,17.55,1327000,2007,9,26
140,2007-09-27,17.55,17.8,17.5,17.75,891500,2007,9,27
141,2007-09-28,17.75,17.65,17.45,17.6,477500,2007,9,28
142,2007-10-01,17.6,18.6,17.95,18.6,4038500,2007,10,1
143,2007-10-02,18.6,19.1,18.7,18.75,2418000,2007,10,2
144,2007-10-03,18.75,19.0,18.3,18.75,949000,2007,10,3
145,2007-10-04,18.75,18.75,18.4,18.5,809000,2007,10,4
146,2007-10-05,18.5,19.5,18.55,19.25,3328500,2007,10,5
147,2007-10-08,19.25,20.25,19.25,20.25,4383000,2007,10,8
148,2007-10-09,16.83,17.7,17.1,17.25,2811000,2007,10,9
149,2007-10-11,17.25,17.2,16.8,16.85,1163000,2007,10,11
150,2007-10-17,16.85,17.15,16.3,16.7,1471500,2007,10,17
151,2007-10-18,16.7,17.25,16.7,17.2,1493500,2007,10,18
152,2007-10-19,17.2,18.2,16.5,17.7,4319500,2007,10,19
153,2007-10-22,17.7,18.6,17.7,18.0,5077500,2007,10,22
154,2007-10-23,18.0,18.2,17.4,17.7,2162000,2007,10,23
155,2007-10-24,17.7,17.9,16.95,17.1,1703500,2007,10,24
156,2007-10-25,17.1,17.4,17.1,17.2,560000,2007,10,25
157,2007-10-26,17.2,17.35,16.8,17.0,2181500,2007,10,26
158,2007-10-29,17.0,17.25,16.6,16.85,1142000,2007,10,29
159,2007-10-30,16.85,16.85,16.0,16.15,1068500,2007,10,30
160,2007-10-31,16.15,17.15,16.0,16.85,1493500,2007,10,31
161,2007-11-01,16.85,16.7,16.2,16.45,883000,2007,11,1
162,2007-11-02,16.45,17.2,16.05,16.9,2429500,2007,11,2
163,2007-11-05,16.9,16.9,15.9,16.3,2220500,2007,11,5
164,2007-11-06,16.3,16.75,15.9,16.6,1183500,2007,11,6
165,2007-11-07,16.6,17.25,16.75,17.2,2580500,2007,11,7
166,2007-11-08,17.2,17.15,16.5,16.9,1858500,2007,11,8
167,2007-11-12,16.9,17.45,16.8,17.25,4421000,2007,11,12
168,2007-11-13,17.25,17.55,17.0,17.0,1330000,2007,11,13
169,2007-11-14,17.0,17.15,16.5,16.7,914500,2007,11,14
170,2007-11-15,16.7,16.75,15.95,16.25,1244000,2007,11,15
171,2007-11-16,16.25,17.0,16.0,16.55,1703500,2007,11,16
172,2007-11-19,16.55,16.85,16.05,16.65,850000,2007,11,19
173,2007-11-20,16.65,16.8,16.4,16.45,429500,2007,11,20
174,2007-11-21,16.45,16.9,16.5,16.75,681000,2007,11,21
175,2007-11-22,16.75,16.9,16.6,16.85,493000,2007,11,22
176,2007-11-23,16.85,17.25,16.6,16.9,1667000,2007,11,23
177,2007-11-26,16.9,17.25,16.65,16.85,845000,2007,11,26
178,2007-11-27,16.85,17.0,16.6,16.8,514000,2007,11,27
179,2007-11-28,16.8,17.8,16.65,17.8,4267500,2007,11,28
180,2007-11-29,17.8,18.8,18.25,18.5,8867000,2007,11,29
181,2007-11-30,18.5,18.6,18.0,18.1,2647000,2007,11,30
182,2007-12-03,18.1,19.1,18.1,19.0,20510000,2007,12,3
183,2007-12-04,19.0,20.0,18.8,20.0,9651500,2007,12,4
184,2007-12-05,20.0,20.5,19.5,20.0,24516000,2007,12,5
185,2007-12-06,20.0,20.9,19.8,20.3,10234000,2007,12,6
186,2007-12-07,20.3,20.5,20.0,20.05,2520000,2007,12,7
187,2007-12-10,20.05,20.5,19.7,19.75,1673000,2007,12,10
188,2007-12-11,19.75,19.95,19.4,19.5,1216000,2007,12,11
189,2007-12-12,19.5,19.85,19.25,19.25,1177000,2007,12,12
190,2007-12-13,19.25,20.25,19.0,19.5,18923000,2007,12,13
191,2007-12-14,19.5,20.0,19.25,19.95,7190500,2007,12,14
192,2007-12-17,19.95,20.55,19.85,20.0,4459500,2007,12,17
193,2007-12-18,20.0,21.0,20.1,21.0,15984000,2007,12,18
194,2007-12-19,21.0,22.05,21.3,22.05,12263500,2007,12,19
195,2007-12-24,22.05,23.15,22.55,23.15,6072500,2007,12,24
196,2007-12-26,23.15,24.3,23.15,23.95,19275500,2007,12,26
197,2007-12-27,23.95,24.15,23.0,23.0,12342500,2007,12,27
198,2007-12-31,23.0,21.85,21.85,21.85,51000,2007,12,31
37,2007-05-04,13.6,13.8,13.5,13.55,1238000,2007,5,4
38,2007-05-07,13.55,13.6,12.85,13.0,2289500,2007,5,7
39,2007-05-08,13.0,13.3,12.9,13.1,1141500,2007,5,8
40,2007-05-09,13.1,13.3,13.05,13.2,1538500,2007,5,9
41,2007-05-10,13.2,14.05,13.1,13.8,5907000,2007,5,10
42,2007-05-11,13.8,14.55,13.65,14.35,8948500,2007,5,11
43,2007-05-14,14.35,15.35,13.7,15.35,11978500,2007,5,14
44,2007-05-15,15.35,16.1,15.1,15.3,11824500,2007,5,15
45,2007-05-16,15.3,15.5,14.3,14.7,5841500,2007,5,16
46,2007-05-17,14.7,15.4,14.5,15.05,5584500,2007,5,17
47,2007-05-18,15.05,15.65,15.0,15.3,5562000,2007,5,18
48,2007-05-21,15.3,15.25,14.9,14.9,1807500,2007,5,21
49,2007-05-22,14.9,15.45,14.9,15.25,3220500,2007,5,22
50,2007-05-23,15.25,15.8,15.15,15.6,5920500,2007,5,23
51,2007-05-24,15.6,15.95,15.6,15.7,3886000,2007,5,24
52,2007-05-25,15.7,16.0,15.5,15.5,2703000,2007,5,25
0,2007-03-12,10.0,19.25,16.1,17.85,8463500,2007,3,12
1,2007-03-13,17.85,18.3,17.65,17.65,4435500,2007,3,13
2,2007-03-14,17.65,17.4,16.65,16.65,2149500,2007,3,14
19,2007-04-09,14.65,14.7,14.15,14.25,2234500,2007,4,9
20,2007-04-10,14.25,14.5,14.0,14.0,2055000,2007,4,10
21,2007-04-11,14.0,14.3,13.75,13.75,2926000,2007,4,11
22,2007-04-12,13.75,14.05,13.75,13.95,1784500,2007,4,12
23,2007-04-13,13.95,14.0,13.7,14.0,973000,2007,4,13
24,2007-04-16,14.0,14.1,13.9,13.95,1442000,2007,4,16
25,2007-04-17,13.95,14.05,13.7,13.8,1350500,2007,4,17
26,2007-04-18,13.8,14.0,13.8,13.85,1763000,2007,4,18
27,2007-04-19,13.85,13.9,13.65,13.75,946500,2007,4,19
28,2007-04-20,13.75,13.9,13.6,13.7,825500,2007,4,20
29,2007-04-23,13.7,13.9,13.6,13.85,846500,2007,4,23
30,2007-04-24,13.85,13.9,13.45,13.6,2132500,2007,4,24
31,2007-04-25,13.6,13.6,13.1,13.25,1808500,2007,4,25
61,2007-06-07,16.6,17.5,16.35,17.25,7557000,2007,6,7
62,2007-06-08,17.25,18.25,17.0,18.25,15276500,2007,6,8
63,2007-06-11,18.25,19.25,18.25,18.55,18159500,2007,6,11
64,2007-06-12,18.55,19.35,18.55,18.95,7456000,2007,6,12
65,2007-06-13,18.95,19.15,18.5,18.8,3839000,2007,6,13
66,2007-06-14,18.8,19.0,18.25,18.25,3862500,2007,6,14
67,2007-06-15,18.25,18.45,17.7,18.0,2827500,2007,6,15
68,2007-06-18,18.0,18.35,17.9,18.15,2616500,2007,6,18
69,2007-06-19,18.15,19.15,18.1,19.15,10327000,2007,6,19
70,2007-06-20,19.15,20.1,19.1,19.95,14559500,2007,6,20
71,2007-06-21,19.95,20.5,19.3,19.45,8107000,2007,6,21
72,2007-06-22,19.45,19.6,18.45,18.8,5708500,2007,6,22
73,2007-06-25,18.8,19.2,18.8,18.9,2622000,2007,6,25
74,2007-06-26,18.9,19.4,18.9,18.9,2114500,2007,6,26
75,2007-06-27,18.9,19.3,19.0,19.2,1571500,2007,6,27
76,2007-06-28,19.2,20.0,19.25,19.55,8007000,2007,6,28
3,2007-03-15,16.65,16.6,15.65,15.75,7647000,2007,3,15
4,2007-03-16,15.75,16.5,15.85,16.0,4422000,2007,3,16
5,2007-03-19,16.0,16.15,15.0,15.0,7364000,2007,3,19
6,2007-03-20,15.0,15.05,14.1,14.6,4993000,2007,3,20
7,2007-03-21,14.6,14.8,14.0,14.1,2830500,2007,3,21
8,2007-03-22,14.1,14.2,13.9,14.0,1072000,2007,3,22
9,2007-03-26,14.0,14.1,13.45,13.45,925500,2007,3,26
10,2007-03-27,13.45,14.1,13.35,13.6,2478500,2007,3,27
11,2007-03-28,13.6,13.8,12.6,13.05,5256000,2007,3,28
12,2007-03-29,13.05,13.25,12.85,12.95,2365000,2007,3,29
13,2007-03-30,12.95,13.15,12.95,13.0,1181000,2007,3,30
14,2007-04-02,13.0,13.15,12.8,13.0,775500,2007,4,2
15,2007-04-03,13.0,13.1,12.9,13.0,956000,2007,4,3
16,2007-04-04,13.0,13.75,13.0,13.35,4946000,2007,4,4
17,2007-04-05,13.35,14.35,13.4,14.35,6948000,2007,4,5
18,2007-04-06,14.35,14.9,14.4,14.65,5863000,2007,4,6
252,2008-03-18,19.5,19.4,18.5,18.65,1891500,2008,3,18
251,2008-03-17,19.3,19.5,19.25,19.5,437500,2008,3,17
250,2008-03-14,19.25,19.55,19.2,19.3,956000,2008,3,14
249,2008-03-13,19.8,19.95,19.0,19.25,1560000,2008,3,13
248,2008-03-12,19.4,20.1,19.5,19.8,3158000,2008,3,12
247,2008-03-11,19.45,19.5,19.1,19.4,1390000,2008,3,11
246,2008-03-10,20.05,20.2,19.45,19.45,1791000,2008,3,10
245,2008-03-07,19.35,20.35,19.1,20.05,8058000,2008,3,7
244,2008-03-06,18.95,19.6,18.9,19.35,3712000,2008,3,6
243,2008-03-05,18.8,18.95,18.45,18.95,2621000,2008,3,5
242,2008-03-04,19.15,19.3,18.4,18.8,1446500,2008,3,4
241,2008-03-03,19.0,19.35,18.85,19.15,1319000,2008,3,3
240,2008-02-29,19.15,19.4,18.9,19.0,1489500,2008,2,29
239,2008-02-28,19.5,19.6,19.1,19.15,712000,2008,2,28
238,2008-02-27,19.15,19.9,19.1,19.5,1765500,2008,2,27
237,2008-02-26,19.4,19.5,18.9,19.15,1215500,2008,2,26
268,2008-04-10,20.65,21.0,19.9,20.25,4768500,2008,4,10
267,2008-04-09,21.65,21.85,20.6,20.65,2538000,2008,4,9
266,2008-04-08,22.1,22.05,21.6,21.65,3429000,2008,4,8
265,2008-04-07,22.4,22.9,22.05,22.1,5119000,2008,4,7
264,2008-04-04,22.75,23.05,22.35,22.4,7716500,2008,4,4
263,2008-04-03,22.15,23.25,21.95,22.75,22241000,2008,4,3
262,2008-04-02,21.95,22.45,21.7,22.15,9917500,2008,4,2
261,2008-04-01,21.6,22.25,21.55,21.95,9576500,2008,4,1
260,2008-03-31,22.45,22.75,21.35,21.6,8027500,2008,3,31
259,2008-03-28,21.55,22.6,21.2,22.45,18425500,2008,3,28
258,2008-03-27,21.0,21.9,20.75,21.55,16501500,2008,3,27
257,2008-03-26,20.0,21.0,19.8,21.0,17677000,2008,3,26
256,2008-03-25,19.15,20.15,19.1,20.0,10299000,2008,3,25
255,2008-03-24,19.15,19.6,19.1,19.15,1487000,2008,3,24
254,2008-03-20,18.95,19.75,18.65,19.15,1953500,2008,3,20
253,2008-03-19,18.65,19.15,18.5,18.95,1075000,2008,3,19
284,2008-05-05,21.29,21.45,20.23,20.23,1806000,2008,5,5
283,2008-05-02,21.8,22.0,21.05,21.29,2103500,2008,5,2
282,2008-04-30,22.8,22.9,21.66,21.8,4616500,2008,4,30
281,2008-04-29,22.9,23.4,22.6,22.8,9556000,2008,4,29
280,2008-04-28,23.0,23.51,22.25,22.9,14384000,2008,4,28
279,2008-04-25,21.95,23.0,21.65,23.0,16641000,2008,4,25
278,2008-04-24,22.0,22.55,21.6,21.95,6570500,2008,4,24
277,2008-04-23,23.0,23.4,21.85,22.0,13122000,2008,4,23
276,2008-04-22,21.95,23.0,22.15,23.0,22904000,2008,4,22
275,2008-04-21,20.95,21.95,20.95,21.95,10074500,2008,4,21
274,2008-04-18,21.1,21.85,20.9,20.95,5750500,2008,4,18
273,2008-04-17,20.15,21.15,20.2,21.1,6412500,2008,4,17
272,2008-04-16,20.35,20.55,19.9,20.15,1767000,2008,4,16
271,2008-04-15,20.45,20.8,20.25,20.35,1962500,2008,4,15
270,2008-04-14,20.45,20.8,20.05,20.45,1808000,2008,4,14
269,2008-04-11,20.25,20.9,20.1,20.45,1652500,2008,4,11
300,2008-05-27,15.55,16.25,14.55,16.01,6070000,2008,5,27
299,2008-05-26,16.55,15.7,15.55,15.55,904000,2008,5,26
298,2008-05-23,17.55,16.6,16.55,16.55,1511000,2008,5,23
297,2008-05-22,18.55,18.55,17.55,17.55,2734500,2008,5,22
296,2008-05-21,18.45,18.8,18.0,18.55,2252500,2008,5,21
295,2008-05-20,17.9,18.49,17.52,18.45,2374000,2008,5,20
294,2008-05-19,18.61,18.95,17.8,17.9,1125500,2008,5,19
293,2008-05-16,19.25,19.21,18.6,18.61,925000,2008,5,16
292,2008-05-15,19.38,19.45,19.15,19.25,606000,2008,5,15
291,2008-05-14,19.5,19.65,18.95,19.38,2358000,2008,5,14
290,2008-05-13,18.85,19.58,19.0,19.5,2150000,2008,5,13
289,2008-05-12,19.0,19.08,18.35,18.85,1750000,2008,5,12
288,2008-05-09,19.79,19.75,18.79,19.0,3395500,2008,5,9
287,2008-05-08,19.7,20.5,19.36,19.79,6317000,2008,5,8
286,2008-05-07,19.22,19.88,19.1,19.7,3994500,2008,5,7
285,2008-05-06,20.23,20.34,19.22,19.22,5814000,2008,5,6
316,2008-06-18,14.89,14.85,14.01,14.1,476500,2008,6,18
315,2008-06-17,14.9,15.09,13.91,14.89,683000,2008,6,17
314,2008-06-16,15.74,15.7,14.74,14.9,1211000,2008,6,16
313,2008-06-13,15.75,15.78,15.31,15.74,343500,2008,6,13
312,2008-06-12,15.78,16.14,15.25,15.75,1118500,2008,6,12
311,2008-06-11,15.4,16.0,15.4,15.78,1106500,2008,6,11
310,2008-06-10,15.5,15.65,15.01,15.4,805500,2008,6,10
309,2008-06-09,15.82,16.15,15.5,15.5,1577500,2008,6,9
308,2008-06-06,16.25,16.21,15.4,15.82,1159000,2008,6,6
307,2008-06-05,16.43,16.99,16.05,16.25,2708500,2008,6,5
306,2008-06-04,15.43,16.43,16.3,16.43,2422500,2008,6,4
305,2008-06-03,15.14,15.59,15.05,15.43,1856000,2008,6,3
304,2008-06-02,14.89,15.14,14.31,15.14,1305000,2008,6,2
303,2008-05-30,14.6,15.3,13.9,14.89,2933000,2008,5,30
302,2008-05-29,15.01,14.94,14.01,14.6,3346500,2008,5,29
301,2008-05-28,16.01,16.35,15.01,15.01,3241500,2008,5,28
332,2008-07-10,13.09,12.96,12.96,12.96,2500,2008,7,10
331,2008-07-09,13.22,13.09,13.09,13.09,372500,2008,7,9
330,2008-07-08,13.22,13.22,13.22,13.22,500,2008,7,8
329,2008-07-04,13.35,13.22,13.22,13.22,13500,2008,7,4
328,2008-07-03,13.48,13.35,13.35,13.35,378000,2008,7,3
327,2008-07-02,13.61,13.48,13.48,13.48,9000,2008,7,2
326,2008-07-01,13.74,13.61,13.61,13.61,24000,2008,7,1
325,2008-07-01,13.74,13.61,13.61,13.61,24000,2008,7,1
324,2008-06-30,13.87,13.74,13.74,13.74,16000,2008,6,30
323,2008-06-27,14.01,14.25,13.87,13.87,292000,2008,6,27
322,2008-06-26,13.99,14.7,14.0,14.01,2619000,2008,6,26
321,2008-06-25,12.87,14.15,13.35,13.99,2932500,2008,6,25
320,2008-06-24,11.7,12.87,12.0,12.87,1451500,2008,6,24
319,2008-06-23,12.7,12.6,11.7,11.7,1529000,2008,6,23
318,2008-06-20,13.1,13.57,12.2,12.7,2163500,2008,6,20
317,2008-06-19,14.1,14.0,13.1,13.1,2543000,2008,6,19
348,2008-08-01,12.2,12.15,11.25,11.26,921500,2008,8,1
347,2008-07-31,13.05,13.5,12.11,12.2,1464000,2008,7,31
346,2008-07-30,12.05,13.05,12.11,13.05,1475000,2008,7,30
345,2008-07-29,11.85,12.45,10.86,12.05,1204500,2008,7,29
344,2008-07-28,12.85,12.81,11.85,11.85,964500,2008,7,28
343,2008-07-25,13.3,14.2,12.6,12.85,3390500,2008,7,25
342,2008-07-24,12.3,13.3,12.1,13.3,3134500,2008,7,24
341,2008-07-23,11.3,12.3,11.6,12.3,2572500,2008,7,23
340,2008-07-22,10.3,11.3,10.25,11.3,1711500,2008,7,22
339,2008-07-21,9.69,10.4,9.5,10.3,860000,2008,7,21
338,2008-07-18,9.82,10.44,9.01,9.69,1773000,2008,7,18
337,2008-07-17,9.84,9.95,8.84,9.82,2126500,2008,7,17
336,2008-07-16,10.84,10.75,9.84,9.84,1078500,2008,7,16
335,2008-07-15,11.84,11.95,10.84,10.84,2307500,2008,7,15
334,2008-07-14,12.84,11.84,11.84,11.84,579500,2008,7,14
333,2008-07-11,12.96,12.84,12.84,12.84,73000,2008,7,11
364,2008-08-26,11.68,11.85,10.68,10.68,880500,2008,8,26
363,2008-08-25,11.6,11.75,11.31,11.68,602500,2008,8,25
362,2008-08-22,11.71,11.7,11.23,11.6,928500,2008,8,22
361,2008-08-21,12.25,12.6,11.6,11.71,1169000,2008,8,21
360,2008-08-20,13.25,12.75,12.25,12.25,1185000,2008,8,20
359,2008-08-19,12.95,13.8,13.2,13.25,3333000,2008,8,19
358,2008-08-18,11.95,12.95,12.2,12.95,2939500,2008,8,18
357,2008-08-15,11.02,11.95,10.73,11.95,1222500,2008,8,15
356,2008-08-13,11.15,11.34,10.6,11.02,762000,2008,8,13
355,2008-08-12,11.65,11.8,11.0,11.15,598000,2008,8,12
354,2008-08-11,11.41,12.1,11.0,11.65,1455000,2008,8,11
353,2008-08-08,10.9,11.6,10.4,11.41,1534500,2008,8,8
352,2008-08-07,10.62,11.2,10.02,10.9,923000,2008,8,7
351,2008-08-06,11.4,11.45,10.6,10.62,766500,2008,8,6
350,2008-08-05,10.8,11.5,10.55,11.4,1564500,2008,8,5
349,2008-08-04,11.26,12.0,10.5,10.8,1364000,2008,8,4
380,2008-09-18,10.0,10.0,10.0,10.0,100000,2008,9,18
379,2008-09-16,10.0,10.0,10.0,10.0,8000,2008,9,16
378,2008-09-15,10.0,10.0,10.0,10.0,5000,2008,9,15
377,2008-09-12,10.0,10.0,10.0,10.0,160000,2008,9,12
376,2008-09-11,10.0,10.0,10.0,10.0,155000,2008,9,11
375,2008-09-10,10.0,10.14,10.0,10.0,136000,2008,9,10
374,2008-09-09,10.0,10.1,10.0,10.0,373500,2008,9,9
373,2008-09-08,10.48,11.0,10.0,10.0,939000,2008,9,8
372,2008-09-05,10.0,10.62,10.0,10.48,883000,2008,9,5
371,2008-09-04,10.0,10.0,10.0,10.0,155000,2008,9,4
370,2008-09-03,10.0,10.0,10.0,10.0,74000,2008,9,3
369,2008-09-02,10.0,10.0,10.0,10.0,27000,2008,9,2
368,2008-09-01,10.0,10.0,10.0,10.0,34500,2008,9,1
367,2008-08-29,10.0,10.0,10.0,10.0,72000,2008,8,29
366,2008-08-28,10.0,10.4,10.0,10.0,541500,2008,8,28
365,2008-08-27,10.68,10.3,9.68,10.0,1899000,2008,8,27
396,2008-12-31,5.17,5.99,5.0,5.74,646500,2008,12,31
395,2008-12-30,5.66,5.7,5.0,5.17,789500,2008,12,30
394,2008-12-29,5.02,5.75,4.9,5.66,1356500,2008,12,29
393,2008-12-26,4.02,5.02,4.19,5.02,1117000,2008,12,26
392,2008-12-24,4.04,4.4,3.85,4.02,667000,2008,12,24
391,2008-12-23,4.89,4.74,3.95,4.04,530000,2008,12,23
390,2008-12-22,5.46,5.26,4.8,4.89,1851000,2008,12,22
389,2008-12-19,6.0,5.7,5.0,5.46,4439000,2008,12,19
388,2008-12-18,7.0,6.0,6.0,6.0,50500,2008,12,18
387,2008-12-17,8.0,7.0,7.0,7.0,0,2008,12,17
386,2008-12-16,9.0,8.0,8.0,8.0,500,2008,12,16
385,2008-12-15,10.0,9.0,9.0,9.0,0,2008,12,15
384,2008-11-25,10.0,10.0,10.0,10.0,500,2008,11,25
383,2008-11-07,10.0,10.0,10.0,10.0,1000,2008,11,7
382,2008-09-29,10.0,10.0,10.0,10.0,1000,2008,9,29
381,2008-09-23,10.0,10.0,10.0,10.0,5500,2008,9,23
236,2008-02-25,19.9,19.95,19.25,19.4,1044500,2008,2,25
235,2008-02-22,20.0,20.1,19.7,19.9,1339500,2008,2,22
234,2008-02-21,19.9,20.15,19.8,20.0,2977500,2008,2,21
233,2008-02-20,19.65,20.3,19.55,19.9,4908000,2008,2,20
232,2008-02-19,18.65,19.65,19.1,19.65,2370500,2008,2,19
231,2008-02-15,18.9,19.1,18.55,18.65,1329500,2008,2,15
230,2008-02-14,18.75,19.2,18.75,18.9,1560000,2008,2,14
229,2008-02-13,18.8,19.15,18.6,18.75,1446500,2008,2,13
228,2008-02-12,18.05,19.0,17.8,18.8,1863500,2008,2,12
227,2008-02-11,18.9,18.8,17.95,18.05,1107500,2008,2,11
226,2008-02-08,18.9,19.25,18.7,18.9,1004500,2008,2,8
225,2008-02-07,19.25,19.4,18.85,18.9,958000,2008,2,7
224,2008-02-06,19.45,19.5,19.2,19.25,657000,2008,2,6
223,2008-02-04,19.55,19.75,19.4,19.45,783000,2008,2,4
222,2008-02-01,19.7,19.8,19.5,19.55,725500,2008,2,1
221,2008-01-31,19.95,19.95,19.7,19.7,1012500,2008,1,31
220,2008-01-30,20.15,20.35,19.8,19.95,1933000,2008,1,30
219,2008-01-29,19.9,20.4,19.85,20.15,3251500,2008,1,29
218,2008-01-28,19.8,20.3,19.75,19.9,1683000,2008,1,28
217,2008-01-25,19.6,20.0,19.55,19.8,1683000,2008,1,25
216,2008-01-24,20.05,20.35,19.55,19.6,1482000,2008,1,24
215,2008-01-23,20.0,20.4,19.8,20.05,2411500,2008,1,23
214,2008-01-22,20.2,20.15,19.5,20.0,3068000,2008,1,22
213,2008-01-21,20.0,20.7,20.0,20.2,2815000,2008,1,21
212,2008-01-18,19.0,20.0,18.65,20.0,3947500,2008,1,18
211,2008-01-17,20.0,20.1,19.0,19.0,5893500,2008,1,17
210,2008-01-16,20.6,21.0,19.9,20.0,3273000,2008,1,16
209,2008-01-15,20.75,21.35,20.45,20.6,6298000,2008,1,15
208,2008-01-14,19.75,20.75,19.75,20.75,3959000,2008,1,14
207,2008-01-11,20.25,20.9,19.3,19.75,3375500,2008,1,11
206,2008-01-10,20.7,21.2,20.0,20.25,3798000,2008,1,10
205,2008-01-09,21.15,21.45,20.7,20.7,2138500,2008,1,9
204,2008-01-08,20.7,21.3,20.7,21.15,3282000,2008,1,8
203,2008-01-07,21.55,21.55,20.65,20.7,5702000,2008,1,7
202,2008-01-04,20.8,21.8,20.5,21.55,11844000,2008,1,4
201,2008-01-03,19.8,20.8,19.8,20.8,6835500,2008,1,3
200,2008-01-02,20.8,20.45,19.8,19.8,7062000,2008,1,2
199,2008-01-01,21.85,20.8,20.8,20.8,637500,2008,1,1
436,2009-03-02,4.98,4.97,4.76,4.81,318000,2009,3,2
435,2009-02-27,4.7,5.1,4.8,4.98,507000,2009,2,27
434,2009-02-26,4.6,4.99,4.46,4.7,1824000,2009,2,26
433,2009-02-25,5.3,5.5,4.4,4.6,1996500,2009,2,25
432,2009-02-24,5.43,5.9,5.1,5.3,1213500,2009,2,24
431,2009-02-23,5.75,5.75,5.3,5.43,449000,2009,2,23
430,2009-02-20,5.81,6.05,5.7,5.75,978500,2009,2,20
429,2009-02-19,5.67,6.05,5.61,5.81,1193500,2009,2,19
444,2009-03-13,4.51,4.85,4.44,4.76,704000,2009,3,13
443,2009-03-12,4.27,4.6,4.15,4.51,665500,2009,3,12
442,2009-03-11,4.55,4.6,4.24,4.27,857000,2009,3,11
441,2009-03-09,4.63,4.63,4.45,4.55,261500,2009,3,9
440,2009-03-06,4.79,4.89,4.5,4.63,366500,2009,3,6
439,2009-03-05,5.13,5.3,4.63,4.79,538500,2009,3,5
438,2009-03-04,4.61,5.25,4.71,5.13,1512000,2009,3,4
437,2009-03-03,4.81,4.67,4.21,4.61,538000,2009,3,3
468,2009-04-17,7.68,8.25,7.6,7.87,3762000,2009,4,17
467,2009-04-16,7.66,8.4,7.5,7.68,5840000,2009,4,16
466,2009-04-15,7.76,7.95,7.42,7.66,1326000,2009,4,15
465,2009-04-14,8.21,8.4,7.5,7.76,3843500,2009,4,14
464,2009-04-13,8.08,8.95,8.1,8.21,6833500,2009,4,13
463,2009-04-10,7.14,8.14,7.15,8.08,6259000,2009,4,10
462,2009-04-09,7.19,7.59,7.0,7.14,2095000,2009,4,9
461,2009-04-08,7.91,7.99,7.0,7.19,5032500,2009,4,8
460,2009-04-07,7.45,8.18,7.42,7.91,9541000,2009,4,7
459,2009-04-06,7.09,7.65,7.15,7.45,6382000,2009,4,6
